,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.0005144628812558949,0.02730480767786503,0.000362237828085199,0.000805283896625042,0.00027583164046518505,0.002875743666663766,0.0002903299464378506,0.0010110880248248577,0.015078336000442505,0.00042220536852255464,0.0023555539082735777,0.0003284778504166752,0.0006586374947801232,0.00026356030139140785,0.002048647264018655,0.00821511447429657,0.0002512418432161212,0.00022765655012335628,0.0004510844883043319,0.0006800907431170344,0.0005083171417936683,0.00015973868721630424,0.00021722231758758426,0.003568364307284355,0.00030904749291948974,0.00023454955953639,0.00021204643417149782,0.0001160066676675342,0.011552278883755207,0.00048497391981072724,0.00017022581596393138,0.0005959985428489745,0.024286095052957535,0.0001616638182895258,0.0007273699739016593,0.0007976657943800092,0.0039663598872721195,0.008630490861833096,0.0020340897608548403,0.0010727719636633992,0.009343008510768414,0.00023199011047836393,0.00022687515593133867,0.003615978639572859,0.00023730879183858633,0.0008191131637431681,0.007480153813958168,0.0007417480228468776,0.00015720371447969228,0.002714034402742982,0.000271721015451476,0.004123489372432232,0.010484158992767334,0.0015509775839745998,0.0007827369845472276,0.0225259680300951,0.06025872007012367,0.0002588268253020942,0.0016155841294676065,0.0340719036757946,0.00044883618829771876,0.00012971862452104688,0.00600522430613637,0.000451494415756315,0.0005994065431877971,0.0003951321996282786,0.00018758121586870402,0.00082569126971066,0.0486251562833786,0.020603345707058907,0.00680081732571125,0.00012097319995518774,0.0006510916282422841,0.0003567382227629423,0.0011033525224775076,0.0002456915099173784,0.0012226272374391556,0.00036314592580311,0.0009816968813538551,0.00038944263360463083,0.0003008896019309759,0.004568902775645256,0.0017254478298127651,0.005100365728139877,0.003280983306467533,0.0005300667835399508,0.0009054372785612941,0.0016624357085675001,0.011143697425723076,0.001962794456630945,0.000162622076459229,0.0006622140062972903,0.051241062581539154,0.004172233399003744,0.01940928027033806,0.0011281752958893776,0.001108913216739893,0.07316430658102036,0.00023003341630101204,0.0001942418748512864
2023-01-09,0.0005340792704373598,0.028373975306749344,0.00035646188189275563,0.000824884045869112,0.0002788470301311463,0.002997356466948986,0.0002892671909648925,0.0010437064338475466,0.015265233814716339,0.0004190225445199758,0.002387210726737976,0.00032217102125287056,0.0006658436614088714,0.0002608238428365439,0.0021181534975767136,0.008518090471625328,0.00024711983860470355,0.0002317751059308648,0.00044343573972582817,0.0006745042628608644,0.0005199152510613203,0.0001651247002882883,0.00021983470651321113,0.003729988820850849,0.00030533046810887754,0.00023104522551875561,0.00021637002646457404,0.00011744075891328976,0.012036135420203209,0.000522566435392946,0.00017025556007865816,0.0006028226343914866,0.024871589615941048,0.00016391334065701813,0.0007200873806141317,0.000805302057415247,0.00398724339902401,0.008727459236979485,0.001950763864442706,0.0010489369742572308,0.009878670796751976,0.00023316527949646115,0.0002091921487590298,0.003580485237762332,0.00023573613725602627,0.0007940921932458878,0.007508343085646629,0.0007234489312395453,0.00015319749945774674,0.0028027736116200686,0.0002637609140947461,0.00411042058840394,0.01075564231723547,0.0015007455367594957,0.0007522600935772061,0.02278529852628708,0.061003170907497406,0.0002591245574876666,0.001660597394220531,0.03499990701675415,0.00043211961747147143,0.00013039924670010805,0.005969580728560686,0.0004541844828054309,0.0005871162284165621,0.0003926479257643223,0.00018578636809252203,0.0008287235395982862,0.05063198134303093,0.02213706076145172,0.006853694096207619,0.00012387710739858449,0.0006670360453426838,0.0003496632562018931,0.0011318842880427837,0.0002643451443873346,0.0012195223243907094,0.00035149132600054145,0.000980454497039318,0.0003761998377740383,0.0002882728585973382,0.004653666168451309,0.0017555541126057506,0.005185238551348448,0.003344297409057617,0.000533824844751507,0.0009214714518748224,0.0016074652085080743,0.011957497335970402,0.0019304908346384764,0.00016091168799903244,0.0006543812341988087,0.05345170572400093,0.004160723183304071,0.01974111795425415,0.0011439390946179628,0.00115669472143054,0.07491809129714966,0.00021061848383396864,0.00019455538131296635
2023-01-16,0.0005568852648139,0.02890462428331375,0.00036151843960396945,0.0008753272704780102,0.00030546507332473993,0.002949242480099201,0.00028956442838534713,0.0011213812977075577,0.015428704209625721,0.00042237809975631535,0.0024324385449290276,0.0003239994985051453,0.0006807271856814623,0.0002623595646582544,0.0021647969260811806,0.00858890451490879,0.00024047898477874696,0.00023657261044718325,0.0004368197696749121,0.0006811557104811072,0.0005320538766682148,0.00016808569489512593,0.00022379434085451066,0.0038226530887186527,0.0003022869350388646,0.00023379537742584944,0.0002243547496618703,0.00011759531480493024,0.012153249233961105,0.0005641405005007982,0.00017389751155860722,0.0006287562428042293,0.02586781233549118,0.0001661530986893922,0.0007240383420139551,0.000816790503449738,0.004045190755277872,0.008945079520344734,0.001965080387890339,0.0010432647541165352,0.010086508467793465,0.00023670116206631064,0.00019866516231559217,0.0036398766096681356,0.00023711836547590792,0.0007807608926668763,0.007615207694470882,0.000711440690793097,0.00015630947018507868,0.0028350241482257843,0.00027282352675683796,0.0042524938471615314,0.0108963493257761,0.0014847470447421074,0.0007299816934391856,0.023025598376989365,0.06149228662252426,0.00026107963640242815,0.0017139369156211615,0.036127060651779175,0.00042657501762732863,0.00013040407793596387,0.006056144833564758,0.00044782765326090157,0.0005793210584670305,0.0003924460615962744,0.00018806493608281016,0.0008529642946086824,0.05307953804731369,0.02282741852104664,0.00693926028907299,0.00012654418242163956,0.0006795840454287827,0.00035490060690790415,0.0011600940488278866,0.00028644423582591116,0.0012296705972403288,0.000345256004948169,0.0009910863591358066,0.00035921367816627026,0.00028451302205212414,0.004701406694948673,0.0017835281323641539,0.005415943451225758,0.0034240977838635445,0.0005403849645517766,0.0009265757980756462,0.0016517224721610546,0.012388183735311031,0.0019656438380479813,0.0001624247815925628,0.0006607867544516921,0.055321525782346725,0.00428872462362051,0.01994110643863678,0.001163580222055316,0.0012488472275435925,0.07738155126571655,0.00019630251335911453,0.0001987243740586564
2023-01-23,0.0005859851371496916,0.028963571414351463,0.00036310465657152236,0.000879830913618207,0.0003202756051905453,0.0029412773437798023,0.00029234352405183017,0.0010965485125780106,0.015785561874508858,0.00042074217344634235,0.0024923859164118767,0.0003271668101660907,0.0007030123379081488,0.00026477291248738766,0.002244191709905863,0.008771989494562149,0.00023427361156791449,0.0002468719321768731,0.00043246609857305884,0.0006900246371515095,0.0005393694154918194,0.00017208853387273848,0.00023206727928481996,0.0038868123665452003,0.00030294625321403146,0.00023855695326346904,0.00023525058350060135,0.00012117590813431889,0.01255158893764019,0.0005989694036543369,0.00017550376651342958,0.0006514497217722237,0.026341652497649193,0.00017437500355299562,0.0007238124962896109,0.0008387812413275242,0.00407208688557148,0.009165345691144466,0.0020233802497386932,0.0010614731581881642,0.01045835018157959,0.00023825495736673474,0.00019180652452632785,0.003679149318486452,0.00023966423759702593,0.0007729196222499013,0.007798735052347183,0.0007104530232027173,0.00015827949391677976,0.0028605577535927296,0.0002616338897496462,0.004377019125968218,0.011196194216609001,0.0014755276497453451,0.0007136380882002413,0.023590127006173134,0.06202656775712967,0.00026193022495135665,0.0017781604547053576,0.03656236082315445,0.0004266238247510046,0.00013297804980538785,0.006152413785457611,0.00044614082435145974,0.000572055927477777,0.00038995107752270997,0.00019673252245411277,0.0008699137251824141,0.05429229885339737,0.023159168660640717,0.006965963169932365,0.0001332717656623572,0.0007080435170792043,0.000355048687197268,0.0011701690964400768,0.0003056180430576205,0.00124937086366117,0.00034439883893355727,0.0010098930215463042,0.0003428719355724752,0.00027788770967163146,0.00472703343257308,0.001827948959544301,0.005657980218529701,0.0035053337924182415,0.0005530422204174101,0.0009466101182624698,0.001700128777883947,0.012736642733216286,0.0019990652799606323,0.000166035519214347,0.0006687637651339173,0.05722089856863022,0.004416627809405327,0.020343441516160965,0.001181681640446186,0.0012172148562967777,0.08035954087972641,0.00018698688654694706,0.00020354762091301382
2023-01-30,0.0006135106086730957,0.029417255893349648,0.0003619709168560803,0.0009233944583684206,0.00030909822089597583,0.003037556540220976,0.00029846979305148125,0.0011369108688086271,0.01598580926656723,0.0004212625790387392,0.002557551022619009,0.00033616734435781837,0.0007145438576117158,0.00026842119405046105,0.0023069079034030437,0.009105551056563854,0.00023086353030521423,0.0002580016735009849,0.0004317380953580141,0.0007065871031954885,0.0005414244951680303,0.0001806573709473014,0.00024141368339769542,0.004054638557136059,0.00030704648816026747,0.0002436097274767235,0.0002427303115837276,0.00012355661601759493,0.012928104028105736,0.0006349412142299116,0.00017963178106583655,0.000667309679556638,0.027137190103530884,0.00018192199058830738,0.0007299158605746925,0.0008603864116594195,0.004100852645933628,0.00915417168289423,0.002086869440972805,0.0011028603184968233,0.010361781343817711,0.00024065907928161323,0.00018681395158637315,0.003727962728589773,0.0002428435836918652,0.0007759198779240251,0.008108293637633324,0.0007048009429126978,0.0001634399377508089,0.002953521441668272,0.0002740556374192238,0.0044791498221457005,0.011610991321504116,0.001471153344027698,0.0007123252144083381,0.024090221151709557,0.06282475590705872,0.00026679810252971947,0.0018447538604959846,0.03777316212654114,0.00043030298547819257,0.00013678963296115398,0.006418409291654825,0.00044514756882563233,0.0005716283922083676,0.00039078114787116647,0.0002076317905448377,0.000886638998053968,0.055472809821367264,0.023205755278468132,0.007061260286718607,0.00013881403720006347,0.0007379958406090736,0.00036076013930141926,0.0011762462090700865,0.00032653711969032884,0.0012689800933003426,0.00034480710746720433,0.001031580613926053,0.00032828684197738767,0.0002827433927450329,0.004782055504620075,0.0018769456073641777,0.005765823647379875,0.003617677139118314,0.0005694959545508027,0.0009990623220801353,0.001759595819748938,0.012711014598608017,0.002045446541160345,0.00017358777404297143,0.000685362087097019,0.05794002115726471,0.004533533938229084,0.02074839547276497,0.0012029006611555815,0.0012642424553632736,0.0828372910618782,0.00018001827993430197,0.00020975508959963918
2023-02-06,0.0006437785341404378,0.031104272231459618,0.0003674389736261219,0.0010178652592003345,0.0003095742140430957,0.003105562413111329,0.0003059371665585786,0.0012603756040334702,0.0164752509444952,0.0004319477593526244,0.0026429849676787853,0.0003473960387054831,0.0007281173020601273,0.00027360982494428754,0.002440999960526824,0.010353561490774155,0.00023096543736755848,0.00027240841882303357,0.0004305836046114564,0.0007545842090621591,0.0005452671321108937,0.0001911501312861219,0.00024985408526845276,0.0041944910772144794,0.0003113968123216182,0.0002493315259926021,0.00025335719692520797,0.00012772806803695858,0.014265233650803566,0.0006801716517657042,0.00018495856784284115,0.0006976437871344388,0.029011385515332222,0.00019347897614352405,0.0007473550504073501,0.0009053145768120885,0.004159622825682163,0.009430279023945332,0.002198775764554739,0.0011625859187915921,0.01109527051448822,0.0002451102191116661,0.00018344263662584126,0.0038865110836923122,0.00024871711502783,0.0007919896161183715,0.008811727166175842,0.000716989510692656,0.00017449798178859055,0.003053074236959219,0.0002876793732866645,0.00486050033941865,0.012700008228421211,0.0014847007114440203,0.0007409019162878394,0.025039097294211388,0.06585604697465897,0.0002768015256151557,0.0019087622640654445,0.04135088622570038,0.00042886793380603194,0.00014055281644687057,0.006854429375380278,0.00044117376091890037,0.0005819707293994725,0.0003902554453816265,0.00022604697733186185,0.0009068847284652293,0.05995979160070419,0.024789616465568542,0.0071875047869980335,0.00014374825695995241,0.0007596811046823859,0.0003742367262020707,0.00118076684884727,0.00035029201535508037,0.0012988204834982753,0.00034422852331772447,0.0010666761081665754,0.0003234491450712085,0.0002960423589684069,0.0048682801425457,0.0019508335972204804,0.006127443630248308,0.003813403192907572,0.0005858972435817122,0.0010617754887789488,0.0018722123932093382,0.01371533703058958,0.0021045911125838757,0.00018181977793574333,0.0007251893985085189,0.0622834712266922,0.004933868534862995,0.02135714516043663,0.0012493637623265386,0.0014184957835823298,0.08812597393989563,0.00018036612891592085,0.00022079225163906813
2023-02-13,0.0006736265495419502,0.033698081970214844,0.0003734710917342454,0.001077862223610282,0.0003140524204354733,0.0035374483559280634,0.0003139206091873348,0.001324389362707734,0.017082197591662407,0.00044435690506361425,0.002725282683968544,0.00035788159584626555,0.000744189484976232,0.000280415901215747,0.0025470699183642864,0.011416330002248287,0.00023648822389077395,0.00029110911418683827,0.00043371866922825575,0.0008042711415328085,0.0005564321763813496,0.00019959008204750717,0.00026665162295103073,0.004355897195637226,0.0003137256717309356,0.00025603437097743154,0.0002633495314512402,0.00013510897406376898,0.015772981569170952,0.0007310283253900707,0.00019131717272102833,0.0007221974083222449,0.02976066619157791,0.00020497830701060593,0.0007686115568503737,0.0009619292104616761,0.00425726966932416,0.0098267188295722,0.002322504296898842,0.0012293141335248947,0.011959154158830643,0.0002504283911548555,0.0001850426779128611,0.0041707768104970455,0.000254501384915784,0.0008179846918210387,0.009322009049355984,0.000736107409466058,0.00018567520601209253,0.0031548996921628714,0.00028207036666572094,0.00514622125774622,0.013815229758620262,0.0015116761205717921,0.0007778297876939178,0.02670203521847725,0.0713806003332138,0.0002881429682020098,0.001987317344173789,0.04439086467027664,0.0004270400677341968,0.00014560266572516412,0.007172737270593643,0.0004414149443618953,0.0005913387285545468,0.0003946844663005322,0.0002524126903153956,0.0009259825455956161,0.06413471698760986,0.02608637697994709,0.007364766206592321,0.00015254660684149712,0.0007922955555841327,0.0003893800894729793,0.0011853170581161976,0.0003871420049108565,0.0013293868396431208,0.00035742856562137604,0.0011137985857203603,0.0003258803626522422,0.0003148356918245554,0.0050030602142214775,0.0020374800078570843,0.0063962507992982864,0.003991511184722185,0.000608579081017524,0.0011192683596163988,0.001987938303500414,0.014670614153146744,0.002189160790294409,0.000192737570614554,0.0007363681215792894,0.06681549549102783,0.005214429460465908,0.02300359308719635,0.0013163024559617043,0.0014910981990396976,0.09232168644666672,0.00018430175259709358,0.00023395051539409906
2023-02-20,0.0007023134967312217,0.034392841160297394,0.0003790429618675262,0.0011215945705771446,0.0002749308478087187,0.0035867467522621155,0.00032370066037401557,0.0013510172720998526,0.0176052488386631,0.00046730239409953356,0.0028083601500838995,0.0003694005135912448,0.0007733560632914305,0.00028893124544993043,0.0026688396465033293,0.011760438792407513,0.0002464648860041052,0.0003093887062277645,0.00043874711263924837,0.0008148737251758575,0.0005665841163136065,0.00021085570915602148,0.0002757681650109589,0.004510409664362669,0.0003206835826858878,0.0002610746887512505,0.0002736073802225292,0.00014086041483096778,0.01606607809662819,0.000776645087171346,0.0001993310870602727,0.0007577199139632285,0.030100468546152115,0.00021973221737425774,0.0007967912242747843,0.001024208148010075,0.004352606367319822,0.010142856277525425,0.0024469103664159775,0.0012877092231065035,0.01237684115767479,0.00025851314421743155,0.00019331122166477144,0.0042733084410429,0.00025993562303483486,0.0008593291859142482,0.009523528628051281,0.0007678247056901455,0.00020258371660020202,0.0032678423449397087,0.0002725138620007783,0.005253926385194063,0.014203330501914024,0.0015498788561671972,0.0008150625508278608,0.027765877544879913,0.07224372774362564,0.0003008549101650715,0.002057089004665613,0.04531324654817581,0.000422422745032236,0.00015072463429532945,0.007408147677779198,0.0004373844712972641,0.0006063811015337706,0.00039830643800087273,0.0002893724595196545,0.0009473531390540302,0.06472446024417877,0.027078764513134956,0.007589721120893955,0.00016053428407758474,0.0008140932768583298,0.00040676287608221173,0.0011715448927134275,0.000410521897720173,0.0013720435090363026,0.0003693474573083222,0.0011686469661071897,0.0003345449222251773,0.0003370282065588981,0.005200926214456558,0.002115680370479822,0.006698756478726864,0.004137643612921238,0.0006365325534716249,0.0011796976905316114,0.0020738111343234777,0.015132463537156582,0.0022497959434986115,0.00020355780725367367,0.0007461662171408534,0.06846107542514801,0.005317660979926586,0.02389230765402317,0.001388228265568614,0.0015209519769996405,0.09598807245492935,0.00018928272766061127,0.0002473944623488933
2023-02-27,0.0007362059550359845,0.0361420139670372,0.000388120737625286,0.0011788292322307825,0.00028120807837694883,0.0037235242780297995,0.0003340996045153588,0.001423422247171402,0.018108714371919632,0.0004905714886263013,0.0028914092108607292,0.00038108910666778684,0.0007881588535383344,0.0002970254863612354,0.002789931371808052,0.012065066955983639,0.00025160296354442835,0.0003298271039966494,0.0004453197179827839,0.0008440629462711513,0.000570748932659626,0.00022258880198933184,0.0002931207127403468,0.004467378836125135,0.00034639425575733185,0.0002654861891642213,0.00028473534621298313,0.0001463012013118714,0.016386767849326134,0.0008333983132615685,0.00020677049178630114,0.0008050296455621719,0.03092367947101593,0.00023195450194180012,0.0008295305306091905,0.0010650989133864641,0.00441747484728694,0.010623172856867313,0.002640889259055257,0.0013403956545516849,0.012636112049221992,0.0002658604644238949,0.00020238290017005056,0.004430594854056835,0.00026643776800483465,0.0008882955880835652,0.010036989115178585,0.0007830889080651104,0.00022335078392643481,0.0032975897192955017,0.00026359461480751634,0.005819606129080057,0.014627577736973763,0.0015908892964944243,0.0008417504141107202,0.029115714132785797,0.07383640110492706,0.00031221058452501893,0.0021439867559820414,0.04783668369054794,0.000415865215472877,0.00015542135224677622,0.007613967172801495,0.00043814763193950057,0.0006309676682576537,0.0004041101783514023,0.0003226491971872747,0.000967089319601655,0.06779275089502335,0.027721822261810303,0.007724307477474213,0.00016601871175225824,0.0008351549622602761,0.0004307425697334111,0.0011346278479322791,0.00044773195986635983,0.0013949703425168991,0.0003733087214641273,0.0012251706793904305,0.00034518627217039466,0.0003714192716870457,0.0053082541562616825,0.002212114632129669,0.00690210098400712,0.004326961003243923,0.0006691811140626669,0.0012157262535765767,0.0022392841055989265,0.01533721573650837,0.0023596794344484806,0.0002160932926926762,0.0007707611657679081,0.07011974602937698,0.005930030252784491,0.02499379962682724,0.001456448924727738,0.0016106478869915009,0.0988420844078064,0.00019934328156523407,0.0002584128815215081
2023-03-06,0.0007667208556085825,0.03800405561923981,0.0003980438341386616,0.0012504918267950416,0.0003087255754508078,0.003957702312618494,0.00034516488085500896,0.0015302393585443497,0.018531139940023422,0.0005163981695659459,0.002972361631691456,0.0003957530134357512,0.0008073074859566987,0.00030574313132092357,0.002898088190704584,0.012772202491760254,0.000263811758486554,0.0003518413577694446,0.0004530718142632395,0.0008959212573245168,0.0005487730377353728,0.0002319150371477008,0.00030336109921336174,0.004143500234931707,0.0003802334831561893,0.00027140049496665597,0.00029779961914755404,0.00015348360466305166,0.017226366326212883,0.0008774471934884787,0.0002130828215740621,0.0008446895517408848,0.03167872875928879,0.00024276197655126452,0.000862118904478848,0.0011119364062324166,0.004490339197218418,0.011039067059755325,0.002811878453940153,0.001395735191181302,0.013339838944375515,0.0002739557239692658,0.00021671672584488988,0.004674537573009729,0.0002729090629145503,0.0009258766658604145,0.010753757320344448,0.0007880002376623452,0.00024070758081506938,0.0030892612412571907,0.00027533399406820536,0.00641374196857214,0.015223043039441109,0.0016343188472092152,0.0008835280314087868,0.030457569286227226,0.07604612410068512,0.00033030350459739566,0.002237608889117837,0.05106759071350098,0.0004073776653967798,0.00016296972171403468,0.007766919210553169,0.000434558984125033,0.0006481962045654655,0.00040923451888374984,0.0003518385346978903,0.000990619184449315,0.07155541330575943,0.028969071805477142,0.00784400012344122,0.00017035973723977804,0.0008434917544946074,0.0004588423762470484,0.0010718043195083737,0.0004731386434286833,0.001426170114427805,0.0003789152833633125,0.0012764122802764177,0.00036125254700891674,0.0003992444253526628,0.005377828609198332,0.0022909666877239943,0.007139739580452442,0.004475743044167757,0.0006980379112064838,0.0012319707311689854,0.002436466747894883,0.016341455280780792,0.002481975592672825,0.00022908028040546924,0.0007974438485689461,0.0732983946800232,0.006524061784148216,0.026402225717902184,0.0015202887589111924,0.0017466854769736528,0.10193005949258804,0.00020667139324359596,0.0002748953702393919
