,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.000555060338228941,0.028023328632116318,0.000413446978200227,0.0010211527114734054,0.0003437835839577019,0.0027615055441856384,0.00034819479333236814,0.0012680438812822104,0.014996359124779701,0.0006018186104483902,0.002321619773283601,0.00042155891424044967,0.0005983837181702256,0.0002811510057654232,0.0020879670046269894,0.008217185735702515,0.00030099626746959984,0.0002669192326720804,0.00048075683298520744,0.000794805062469095,0.00045671401312574744,0.00018487720808479935,0.0002909983741119504,0.00366820371709764,0.00035642855800688267,0.00029603889561258256,0.00019523396622389555,0.00015019631246104836,0.011841168627142906,0.00046601647045463324,0.0001276202965527773,0.0006982425111345947,0.025166288018226624,0.00023718969896435738,0.0008182283490896225,0.0009728832519613206,0.004036951810121536,0.008449164219200611,0.002365748630836606,0.0012359477113932371,0.011111816391348839,0.00022602634271606803,0.0002565400209277868,0.003971143160015345,0.00030377827351912856,0.0009539752500131726,0.008218861185014248,0.0008393896860070527,0.00022032571723684669,0.0027302929665893316,0.0002921686973422766,0.005086428951472044,0.010776311159133911,0.0016495015006512403,0.0009934281697496772,0.020875360816717148,0.06428128480911255,0.00028404564363881946,0.0016604909906163812,0.03575257584452629,0.0005200589657761157,0.00014896653010509908,0.005837567150592804,0.00047340738819912076,0.0006301465909928083,0.0004365885688457638,0.00026061024982482195,0.0009451459627598524,0.051473163068294525,0.024735208600759506,0.007874192669987679,0.00016117573250085115,0.0007318659336306155,0.000512859201990068,0.001077348948456347,0.00023612841323483735,0.0012680012732744217,0.0004233053477946669,0.0010668531758710742,0.0004244677838869393,0.0004286789335310459,0.005209858529269695,0.00177647708915174,0.004586947150528431,0.003231887938454747,0.0006486342172138393,0.0010371936950832605,0.002138847950845957,0.01358211599290371,0.002386000007390976,0.00019669825269374996,0.0008363894885405898,0.05439326912164688,0.00518285296857357,0.01798229105770588,0.0012791116023436189,0.00137023301795125,0.07313750684261322,0.0002910320763476193,0.0002083523868350312
2023-01-09,0.0005589302163571119,0.028159702196717262,0.00041862763464450836,0.001045853365212679,0.0003566855448298156,0.00268743559718132,0.00035173079231753945,0.001287299208343029,0.015152827836573124,0.0006034834659658372,0.0023467610590159893,0.00042265967931598425,0.0006065766210667789,0.00029374531004577875,0.002134526614099741,0.00837379228323698,0.0003278732765465975,0.0002748841361608356,0.0004924895474687219,0.0007972684688866138,0.0004631000920198858,0.0001846670056693256,0.00030972808599472046,0.0036428857129067183,0.0003532881091814488,0.0003028729115612805,0.00019164856348652393,0.00015953164256643504,0.01229026261717081,0.00047215522499755025,0.00012749576126225293,0.0007113541360013187,0.025262707844376564,0.00023865947150625288,0.000851865392178297,0.0009524864726699889,0.004082434345036745,0.008562264032661915,0.0024201329797506332,0.001243816688656807,0.011185212060809135,0.00022941542556509376,0.00027366288122721016,0.004019755870103836,0.0003083542687818408,0.0009400459821335971,0.008417054079473019,0.0008406250271946192,0.0002396174386376515,0.0026910086162388325,0.0002902516280300915,0.005045292899012566,0.011118089780211449,0.0016407198272645473,0.0010010113473981619,0.021306205540895462,0.06487446278333664,0.00029585056472569704,0.0016659226967021823,0.035871848464012146,0.0005375623586587608,0.00015561806503683329,0.0058657219633460045,0.0004882757202722132,0.0006295619532465935,0.0004222129937261343,0.0002643171465024352,0.0009580135811120272,0.051727548241615295,0.024911051616072655,0.007871756330132484,0.00016082894580904394,0.0007614236092194915,0.0005061071133241057,0.0010864764917641878,0.0002457391528878361,0.0012471576919779181,0.0004217838286422193,0.0010764847975224257,0.00043315402581356466,0.0004570232704281807,0.005181874148547649,0.0017612448427826166,0.004650060087442398,0.003310342552140355,0.0006797846290282905,0.0010202776174992323,0.0021807991433888674,0.013694810681045055,0.002435653004795313,0.00019725743914023042,0.0008492337074130774,0.0538925901055336,0.005136899650096893,0.018292339518666267,0.0012905565090477467,0.0013918278273195028,0.0733809769153595,0.0002812212915159762,0.0002306159440195188
2023-01-16,0.0005701180780306458,0.029682205989956856,0.0004121241217944771,0.0010850781109184027,0.0003414396196603775,0.0027974362019449472,0.0003574838046915829,0.0013227355666458607,0.015379004180431366,0.0006091976538300514,0.0023872023448348045,0.00044891954166814685,0.0006254954496398568,0.00028629080043174326,0.0021411674097180367,0.008733592927455902,0.00031393783865496516,0.0002888547023758292,0.0004930566647090018,0.0008071823976933956,0.00046521821059286594,0.00020348219550214708,0.00029390002600848675,0.003617691807448864,0.0003686334239318967,0.00029815974994562566,0.0002162325254175812,0.0001524949329905212,0.012908631935715675,0.0004904261440970004,0.00012659543426707387,0.0007085687248036265,0.026282353326678276,0.0002503247233107686,0.0008533048676326871,0.0009932941757142544,0.004093348979949951,0.00865538977086544,0.0024571637623012066,0.001263075741007924,0.011265207082033157,0.00024560128804296255,0.0002495399967301637,0.004082147032022476,0.0003236957127228379,0.000947588006965816,0.008783698081970215,0.0008180249715223908,0.00023379441699944437,0.002648622263222933,0.0002950649941340089,0.0051455143839120865,0.011638134717941284,0.0016308263875544071,0.0010054861195385456,0.022302282974123955,0.06583676487207413,0.0003070024831686169,0.0017113855574280024,0.03758448362350464,0.0005197488353587687,0.00015035347314551473,0.00603841058909893,0.0004846743249800056,0.0006509580416604877,0.0004183637211099267,0.0002749476698227227,0.0009753183694556355,0.05347166582942009,0.025044463574886322,0.00785448681563139,0.00016263060388155282,0.0007634707144461572,0.0005216850549913943,0.0010662090498954058,0.0002625847700983286,0.0012566022342070937,0.00045383931137621403,0.001093315426260233,0.00045142616727389395,0.000460809504147619,0.005182457622140646,0.0018234055023640394,0.0046580019406974316,0.003429268253967166,0.0006682774401269853,0.000996289774775505,0.0022280383855104446,0.01380397193133831,0.002444111043587327,0.00020299709285609424,0.0008572466904297471,0.055082909762859344,0.0052286842837929726,0.01916365697979927,0.0013201923575252295,0.001432548277080059,0.07600154727697372,0.0002814776962623,0.00022235979849938303
2023-01-23,0.0005677284207195044,0.029557902365922928,0.00041157432133331895,0.0011122508440166712,0.00034813766251318157,0.002776453970000148,0.0003655804612208158,0.0013437098823487759,0.015685442835092545,0.0006061284220777452,0.0024394779466092587,0.000432172033470124,0.000617987709119916,0.00027554278494790196,0.0021629873663187027,0.008852247148752213,0.00031407506321556866,0.00027829440659843385,0.0004960548831149936,0.0007867981330491602,0.0004469800041988492,0.00018658618500921875,0.0002919867110904306,0.0036023384891450405,0.0003585859667509794,0.000303653214359656,0.0001961143279913813,0.0001528575230622664,0.013105243444442749,0.00047965580597519875,0.0001273798698093742,0.000717221642844379,0.02708047442138195,0.0002463920973241329,0.0008336222963407636,0.0009709022124297917,0.004095822107046843,0.008877681568264961,0.0024956539273262024,0.001226749736815691,0.011313464492559433,0.0002432256587781012,0.0002545579627621919,0.004095085896551609,0.000294800876872614,0.0009356106165796518,0.008927678689360619,0.0008156856638379395,0.0002470856416039169,0.002628109185025096,0.00028219970408827066,0.0051531195640563965,0.011795397847890854,0.0016233209753409028,0.0010112388990819454,0.023048104718327522,0.06622544676065445,0.0003015351539943367,0.0017754515865817666,0.03767413645982742,0.0005210523959249258,0.00014658900909125805,0.006054755300283432,0.0004809539532288909,0.0006203225930221379,0.0004256861284375191,0.00027748823049478233,0.0009744944982230663,0.05462860316038132,0.025081727653741837,0.007872393354773521,0.00015696880291216075,0.0007516058976761997,0.0005206908681429923,0.0010549969738349319,0.0002545500174164772,0.0012442294973880053,0.00042748282430693507,0.0010888867545872927,0.0004076656186953187,0.0004762443422805518,0.0051660845056176186,0.0017708184896036983,0.004745397716760635,0.003513083327561617,0.0006702868267893791,0.0009846336906775832,0.0022454997524619102,0.013854985125362873,0.002508457750082016,0.0001990896707866341,0.000851881573908031,0.056662749499082565,0.005239065736532211,0.019824810326099396,0.0013034994481131434,0.0014457746874541044,0.07946521043777466,0.000280120933894068,0.00023394860909320414
2023-01-30,0.0005734933074563742,0.030689388513565063,0.00040641246596351266,0.0011915515642613173,0.0003387292963452637,0.0029375781305134296,0.0003505101485643536,0.0014223745092749596,0.015995386987924576,0.0006248233839869499,0.0025133928284049034,0.00044834575965069234,0.0006352480268105865,0.000300885847536847,0.0021636574529111385,0.009481226094067097,0.0003155413141939789,0.0003051387320738286,0.0004890555283054709,0.0008217291906476021,0.00045975405373610556,0.0002173346292693168,0.00028764977469109,0.0036289645358920097,0.0003710842283908278,0.00029285639175213873,0.00021564768394455314,0.00015427928883582354,0.013856890611350536,0.0005277417367324233,0.00012780833640135825,0.0007269365014508367,0.027561234310269356,0.0002480326220393181,0.0008637034334242344,0.0010262997820973396,0.004105397500097752,0.00911963265389204,0.0025852438993752003,0.0012678210623562336,0.011399272829294205,0.00025280931731685996,0.00024954957189038396,0.004128890577703714,0.0003064264019485563,0.0009494450059719384,0.009323225356638432,0.0008156195981428027,0.00025267276214435697,0.002616926096379757,0.00028839168953709304,0.005398598499596119,0.012518968433141708,0.0016425305511802435,0.0010162802645936608,0.024133525788784027,0.06757467985153198,0.00032380514312535524,0.001860675634816289,0.039229393005371094,0.0005146192270331085,0.00015237854677252471,0.006274593062698841,0.0004973116447217762,0.000625693122856319,0.0004142872930970043,0.00029308139346539974,0.0009841433493420482,0.056486040353775024,0.025214124470949173,0.00791140552610159,0.00016610726015642285,0.0007810279494151473,0.0005361397634260356,0.0010571720777079463,0.0002985204919241369,0.0012655870523303747,0.00043330597691237926,0.001120568485930562,0.00042596508865244687,0.0004916952457278967,0.0051905494183301926,0.0018741936655715108,0.004870639648288488,0.0035849774722009897,0.000671477522701025,0.0009965247008949518,0.0023377046454697847,0.013961583375930786,0.0025279512628912926,0.00021099139121361077,0.0008589666686020792,0.05694195628166199,0.0054891398176550865,0.02076778933405876,0.0013532114680856466,0.0015186767559498549,0.08028265833854675,0.0002866797149181366,0.0002252034901175648
2023-02-06,0.0005832471651956439,0.0321868471801281,0.00042572367237880826,0.0012554331915453076,0.0003574651200324297,0.0031086369417607784,0.0003594036679714918,0.0014872923493385315,0.016311196610331535,0.0006262332899495959,0.0025890888646245003,0.0004429071268532425,0.0006306140567176044,0.00029894872568547726,0.0022086792159825563,0.010001525282859802,0.0003164740337524563,0.0002945118467323482,0.0004876282764598727,0.0008146043983288109,0.00045449385652318597,0.00020258795120753348,0.0003020371659658849,0.003623310476541519,0.0003653213498182595,0.0003050588129553944,0.00021670757269021124,0.00016442814376205206,0.014430983923375607,0.0005404740222729743,0.00012820129632018507,0.0007321213488467038,0.0290538240224123,0.00024169404059648514,0.0008541621500626206,0.0010009938850998878,0.004123823717236519,0.009398046880960464,0.0026577431708574295,0.0013219056418165565,0.011449972167611122,0.00025241717230528593,0.0002576416009105742,0.0041792248375713825,0.0003072253311984241,0.0009503017063252628,0.009907190687954426,0.0008187656640075147,0.0002646096108946949,0.002600040752440691,0.00029996054945513606,0.005677968263626099,0.013035171665251255,0.0016182891558855772,0.0010208103340119123,0.025270162150263786,0.07063808292150497,0.00032161190756596625,0.0019471810664981604,0.04203573986887932,0.0005278449389152229,0.00015838694525882602,0.006590054836124182,0.0004967890563420951,0.000627978821285069,0.00043935037683695555,0.00028766170726157725,0.000995186041109264,0.06085074320435524,0.025292878970503807,0.00795448012650013,0.00016560118820052594,0.0007811855175532401,0.0005376802873797715,0.0010567095596343279,0.0002976718242280185,0.0012492304667830467,0.0004292064404580742,0.001146353897638619,0.00042374891927465796,0.0005000050878152251,0.005195582285523415,0.0019012587144970894,0.005062298383563757,0.0037979830522090197,0.000680439465213567,0.0009772805497050285,0.0024074509274214506,0.014026086777448654,0.002585488837212324,0.0002103760198224336,0.000872478005476296,0.059337250888347626,0.005778527818620205,0.02170911803841591,0.0013438266469165683,0.0015945739578455687,0.08278513699769974,0.0002773543819785118,0.000245827657636255
2023-02-13,0.0005865506827831268,0.033759720623493195,0.00040955253643915057,0.001290135900489986,0.0003433928359299898,0.0033199917525053024,0.00034351483918726444,0.0015487279742956161,0.016712283715605736,0.0006387096364051104,0.002670226851478219,0.0004543682443909347,0.0006364900036714971,0.0002787690609693527,0.0022099530324339867,0.010895244777202606,0.0003084162308368832,0.00030618332675658166,0.0004802464973181486,0.0008336447062902153,0.00044509844155982137,0.00021668322733603418,0.00028913357527926564,0.003548423992469907,0.00037507840897887945,0.0003013865789398551,0.00021406153973657638,0.0001513174211140722,0.015341364778578281,0.0005775230238214135,0.00012724121916107833,0.0007230518385767937,0.029597394168376923,0.00023639740538783371,0.0008582808077335358,0.00104646070394665,0.004129179287701845,0.009789525531232357,0.002738489769399166,0.0013517298502847552,0.011519384570419788,0.0002393248723819852,0.00024182953347917646,0.004213392734527588,0.00029963438282720745,0.0009539714083075523,0.010242471471428871,0.0008114377269521356,0.000251152494456619,0.0025676225777715445,0.0002845082199200988,0.005979293491691351,0.013878026977181435,0.0016181671526283026,0.0010250145569443703,0.026333050802350044,0.07261903584003448,0.00032588167232461274,0.002018905943259597,0.045020055025815964,0.0005092479404993355,0.0001519990328233689,0.006883278023451567,0.0004859045729972422,0.0006162439822219312,0.0004136156348977238,0.0002957457909360528,0.0010022050701081753,0.06390682607889175,0.025390133261680603,0.007990632206201553,0.00016532899462617934,0.0007894165464676917,0.0005414453335106373,0.001041180221363902,0.00032815372105687857,0.0012666892725974321,0.0004423596546985209,0.0011850346345454454,0.0004225728043820709,0.0004942183149978518,0.0051988596096634865,0.00199298607185483,0.005252421833574772,0.0039377459324896336,0.0006666217814199626,0.0009694163454696536,0.002475822577252984,0.014116073027253151,0.002626413945108652,0.000208135083084926,0.0008640547748655081,0.06149296462535858,0.006067867390811443,0.022662058472633362,0.0013720816932618618,0.0016435966826975346,0.08608458191156387,0.0002839745138771832,0.00022732652723789215
2023-02-20,0.0005912551423534751,0.035039883106946945,0.000409253261750564,0.0013437115121632814,0.000347716937540099,0.0034785077441483736,0.00036017998354509473,0.0016196786891669035,0.01730424165725708,0.0006413149530999362,0.002766563557088375,0.0004390311660245061,0.0006367525784298778,0.00029352307319641113,0.002239946974441409,0.01162195485085249,0.0003281206591054797,0.0002971840731333941,0.00048027365119196475,0.0008344029192812741,0.0004505014803726226,0.00019946086104027927,0.0002844506816472858,0.0034561248030513525,0.0003690343291964382,0.0002837625506799668,0.0002171212836401537,0.00015156262088567019,0.016148926690220833,0.0006047281785868108,0.0001271264918614179,0.0007443511858582497,0.030428703874349594,0.0002443213888909668,0.0008536874083802104,0.0010362582979723811,0.0041480520740151405,0.01019687857478857,0.0028423001058399677,0.0013916431926190853,0.011592783033847809,0.00026091138715855777,0.0002487013698555529,0.004252390004694462,0.00029355668812058866,0.0009564015781506896,0.01065056212246418,0.0008103540749289095,0.00025693897623568773,0.0025481029879301786,0.0002844046684913337,0.006337442435324192,0.014573974534869194,0.0016138146165758371,0.0010369006777182221,0.027325134724378586,0.07367115467786789,0.0003270449233241379,0.0021142682526260614,0.04692704230546951,0.0005143557791598141,0.0001489686983404681,0.0072159478440880775,0.0004909557173959911,0.0006200114730745554,0.0004295964608900249,0.00028960767667740583,0.0009957700967788696,0.06540145725011826,0.02548057585954666,0.008032639510929585,0.00016105947725009173,0.0008172750240191817,0.0005448217270895839,0.0010255906963720918,0.00034639512887224555,0.0012556423898786306,0.0004105577536392957,0.0012373555218800902,0.00041557554504834116,0.0005114120431244373,0.005196685437113047,0.0020201816223561764,0.005458491388708353,0.004153592046350241,0.000668444496113807,0.0009662146330811083,0.00257352483458817,0.014195660129189491,0.0026773905847221613,0.00020497728837653995,0.0008726879023015499,0.06434813141822815,0.006430999841541052,0.02355191670358181,0.0013829004019498825,0.001725766807794571,0.08972364664077759,0.00026805733796209097,0.00023736149887554348
2023-02-27,0.000605806359089911,0.03609337657690048,0.0004055440949741751,0.0014309404650703073,0.0003351499908603728,0.003726753406226635,0.00035243044840171933,0.0017434395849704742,0.017587844282388687,0.000659432087559253,0.002833141013979912,0.00046872702660039067,0.0006458236603066325,0.00029057066421955824,0.00225239060819149,0.01222486887127161,0.0003183812368661165,0.00032518606167286634,0.0004876497550867498,0.0008555908570997417,0.00044774025445804,0.00021427143656183034,0.0002966305473819375,0.0033167842775583267,0.00038233291707001626,0.00030020897975191474,0.00022842211183160543,0.00015968679508659989,0.016806185245513916,0.0006707617430947721,0.0001273865345865488,0.0007394340937025845,0.03111208602786064,0.0002504544681869447,0.0008767318795435131,0.0010520834475755692,0.004162948578596115,0.01050978247076273,0.0029269272927194834,0.0014325835509225726,0.011692002415657043,0.00024862162536010146,0.00024462558212690055,0.004316073376685381,0.00030543594039045274,0.000963567930739373,0.011072843335568905,0.0008032909827306867,0.00025674112839624286,0.002508364850655198,0.00029381681815721095,0.00677788071334362,0.015172306448221207,0.0016156589845195413,0.0010314475512132049,0.028456132858991623,0.07472660392522812,0.00034125952515751123,0.0022025196813046932,0.050397541373968124,0.0005093809450045228,0.0001590075553394854,0.007379705086350441,0.0004977738717570901,0.0006222184747457504,0.000418176525272429,0.00030599639285355806,0.0010037294123321772,0.0686451643705368,0.025605976581573486,0.008091943338513374,0.00017698701412882656,0.0008101093117147684,0.000561323540750891,0.0010404447093605995,0.00037833236274309456,0.0012668096460402012,0.00044384191278368235,0.001295400201343,0.00042970990762114525,0.0005077476962469518,0.005225549452006817,0.0020971500780433416,0.005681789480149746,0.004253682214766741,0.0006831795908510685,0.0009596460731700063,0.0026660235598683357,0.014302071183919907,0.0027180933393538,0.0002188514918088913,0.0008749461267143488,0.06594644486904144,0.006868692580610514,0.024528278037905693,0.0014028470031917095,0.0018643138464540243,0.0912092849612236,0.00027776669594459236,0.00023633010277990252
2023-03-06,0.0006055225385352969,0.03705979883670807,0.0004052103904541582,0.0014694889541715384,0.00034099852200597525,0.0038950941525399685,0.0003569017571862787,0.0018156651640310884,0.018022118136286736,0.0006640532519668341,0.002890967996791005,0.00045681180199608207,0.0006487118080258369,0.0002842929679900408,0.002279503969475627,0.012746798805892467,0.00032080942764878273,0.0003160669293720275,0.0004839602333959192,0.0008491632761433721,0.0004386647487990558,0.0002038715174421668,0.0002942515129689127,0.0032456053886562586,0.0003961438196711242,0.0003086478100158274,0.00022963019728194922,0.0001570899912621826,0.01730775460600853,0.0007239851984195411,0.00012754369527101517,0.000753303524106741,0.03165591508150101,0.0002492716594133526,0.0008642220636829734,0.0010623043635860085,0.0041518243961036205,0.01074485294520855,0.003023947589099407,0.0014490623725578189,0.01175728440284729,0.0002649218658916652,0.0002602300373837352,0.004355971235781908,0.0003005047037731856,0.0009469860233366489,0.01128231082111597,0.0007965806289575994,0.00028580016805790365,0.002483577001839876,0.00028539070626720786,0.007208423689007759,0.01566384546458721,0.0015958051662892103,0.0010346861090511084,0.029181769117712975,0.07573313266038895,0.000343624094966799,0.0022924942895770073,0.05184868723154068,0.0005172793171368539,0.00015430766507051885,0.0074819037690758705,0.000488097604829818,0.0006071255775168538,0.0004316799168009311,0.00030018645338714123,0.001025928882881999,0.07047492265701294,0.025686852633953094,0.008129073306918144,0.0001639883266761899,0.0008117506513372064,0.0005662295734509826,0.0010096123442053795,0.0004031379648949951,0.0012340724933892488,0.00041473977034911513,0.0013362348545342684,0.0004141616227570921,0.0005374900065362453,0.005221441853791475,0.0020940909162163734,0.005841574631631374,0.0043693967163562775,0.0006871391087770462,0.000937994453124702,0.002751364838331938,0.014377200976014137,0.002767968224361539,0.00021218792244326323,0.0008750794804655015,0.06712116301059723,0.007290741428732872,0.025215277448296547,0.0014084610156714916,0.0019514511805027723,0.09319520741701126,0.0002661638427525759,0.000253073318162933
