,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-01-02,0.000496372114866972,0.027874477207660675,0.0003625324461609125,0.0008845430565997958,0.00029780392651446164,0.0026917685754597187,0.00028924987418577075,0.0010792349930852652,0.015217799693346024,0.0004880070628132671,0.0022812066599726677,0.00035192997893318534,0.0006413707742467523,0.00026360247284173965,0.0020036424975842237,0.008258037269115448,0.00025865575298666954,0.00023335016157943755,0.0004817672597710043,0.0006737387157045305,0.0004970851587131619,0.00014744375948794186,0.0002336328907404095,0.003633257234469056,0.0003032830427400768,0.00023677165154367685,0.0001848026004154235,0.0001242101425305009,0.01166076771914959,0.000505447736941278,0.00016443034110125154,0.0006272499449551105,0.02585434541106224,0.00018671981524676085,0.0007176307262852788,0.0008644092595204711,0.003946793731302023,0.008516103029251099,0.0020499962847679853,0.0011294849682599306,0.010328366421163082,0.00024378200760111213,0.00023716389841865748,0.003642710857093334,0.0002772991720121354,0.0007913386216387153,0.00783776119351387,0.0007722643786109984,0.00015870943025220186,0.002807158511132002,0.0002607121132314205,0.00452685821801424,0.0104934461414814,0.0015695694601163268,0.0007540615042671561,0.021992458030581474,0.0614442303776741,0.00023804618103895336,0.0016209809109568596,0.03550880402326584,0.00046435664989985526,0.00013033158029429615,0.005861370824277401,0.0004697456897702068,0.0006052044336684048,0.00040050476673059165,0.00021098235447425395,0.0008216238347813487,0.051074378192424774,0.023182295262813568,0.007502622436732054,0.0001426667586201802,0.0006620526546612382,0.0003771248157136142,0.0011965605663135648,0.0002673442359082401,0.0012708422727882862,0.0003975172876380384,0.0010179642122238874,0.0004017245373688638,0.0003120168694294989,0.0049013602547347546,0.001663807313889265,0.005021685268729925,0.0031943428330123425,0.0006033400422893465,0.001042606309056282,0.001749606803059578,0.01263345405459404,0.0020005893893539906,0.00017098183161579072,0.0006790244951844215,0.05375007539987564,0.004599979612976313,0.019090918824076653,0.0011565168388187885,0.001190525246784091,0.07376943528652191,0.00025132036535069346,0.000184286676812917
2023-01-09,0.0005181324086152017,0.02802703157067299,0.000360440812073648,0.000913232215680182,0.0002957825199700892,0.002754004206508398,0.0002775175962597132,0.0011198180727660656,0.015600023791193962,0.0004951948067173362,0.0023073789197951555,0.0003473648685030639,0.000654528965242207,0.0002652117400430143,0.0020645030308514833,0.008353574201464653,0.00024916132679209113,0.00023437901108991355,0.0004844384966418147,0.0006799284601584077,0.000511346326675266,0.00016346233314834535,0.00023662892635911703,0.0037584821693599224,0.0003020751755684614,0.00022862627520225942,0.00019839250307995826,0.00012565428914967924,0.01178805623203516,0.0005716985324397683,0.0001647312892600894,0.0006352135678753257,0.025162452831864357,0.00018448590708430856,0.0006851362995803356,0.0008576561231166124,0.003936033695936203,0.008616128005087376,0.0019885494839400053,0.0011183853494003415,0.010477815754711628,0.0002432682376820594,0.00022236684162635356,0.0035059251822531223,0.0002718451141845435,0.0007638696115463972,0.007747630588710308,0.0007487362017855048,0.00015423106378875673,0.0028454046696424484,0.00025583250680938363,0.004256079904735088,0.010612063109874725,0.0015162841882556677,0.0007050493732094765,0.02273944392800331,0.060516469180583954,0.0002458807430230081,0.001653124112635851,0.03477771580219269,0.00046199094504117966,0.0001275856193387881,0.005803123582154512,0.000476086454000324,0.0005913323839195073,0.0004018859181087464,0.0002048231108346954,0.0008192288805730641,0.049911655485630035,0.02340252324938774,0.007225005887448788,0.00014842896780464798,0.0006764223799109459,0.0003631686558946967,0.0012349443277344108,0.00031520286574959755,0.0012791812187060714,0.0003892035165335983,0.0010087855625897646,0.0003937174042221159,0.0002930025802925229,0.00473648589104414,0.0017289738170802593,0.005193152464926243,0.0032330662943422794,0.0006047681090421975,0.0010556878987699747,0.0016939553897827864,0.012807118706405163,0.001969939563423395,0.0001663588045630604,0.0006399542326107621,0.05366780608892441,0.0043256706558167934,0.019792737439274788,0.001166400033980608,0.0012454499956220388,0.07465320825576782,0.00024316442431882024,0.00018518470460548997
2023-01-16,0.000546249037142843,0.028520934283733368,0.00036613972042687237,0.0009433724917471409,0.0003045228368137032,0.0027896356768906116,0.00027608699747361243,0.0011612935923039913,0.015933528542518616,0.0005020970711484551,0.0023448816500604153,0.00034730491461232305,0.0006635218160226941,0.00026678305584937334,0.0021394097711890936,0.008541936054825783,0.00025378752616234124,0.00024130372912622988,0.0004849219403695315,0.0006821010028943419,0.0005278297467157245,0.00017114229558501393,0.00024313262838404626,0.0038649095222353935,0.0003018058487214148,0.00022624299162998796,0.00021132847177796066,0.00012479230645112693,0.0120569271966815,0.0006087870569899678,0.00016715087986085564,0.0006452949019148946,0.025334438309073448,0.00018824017024599016,0.0006775138317607343,0.0008689661044627428,0.0039814007468521595,0.008824845775961876,0.0020583407022058964,0.001113292295485735,0.010710091330111027,0.00024048276827670634,0.00021460170682985336,0.003543088212609291,0.00027701209182851017,0.000745172263123095,0.007830607704818249,0.0007392053375951946,0.00015143449127208441,0.002916926983743906,0.00025918238679878414,0.004380319267511368,0.010824285447597504,0.0014891368336975574,0.0006725221173837781,0.02297911047935486,0.06006331369280815,0.00025575124891474843,0.0017125536687672138,0.03562598675489426,0.0004590882745105773,0.00012449055793695152,0.005740184336900711,0.0004767294740304351,0.0005836350610479712,0.00040318098035641015,0.00020137664978392422,0.0008164655300788581,0.05129878222942352,0.023731989786028862,0.007199645508080721,0.00014578223635908216,0.0006854344392195344,0.000352644914528355,0.0012921055313199759,0.0003361272974871099,0.0013324068859219551,0.00039000940159894526,0.0010214537614956498,0.00039315602043643594,0.00029235510737635195,0.004732165019959211,0.0017454038606956601,0.005283005069941282,0.0032732845284044743,0.0006101572653278708,0.001060097012668848,0.001752134645357728,0.01311373058706522,0.0020189876668155193,0.00016711607167962939,0.000643885345198214,0.05539336055517197,0.004438813775777817,0.020003177225589752,0.0011752141872420907,0.001290507148951292,0.076276995241642,0.0002373237512074411,0.00018966119387187064
2023-01-23,0.000574776844587177,0.028818635269999504,0.00037185539258643985,0.0009556708391755819,0.0003090368118137121,0.00289811915718019,0.00028632505564019084,0.001165810157544911,0.016437703743577003,0.0005149429198354483,0.002477291040122509,0.00035299063893035054,0.0006717762444168329,0.0002707116072997451,0.002163149416446686,0.00884702242910862,0.00026398233603686094,0.00024511106312274933,0.000480321585200727,0.0006723987171426415,0.0005333042936399579,0.00016893009888008237,0.0002454959321767092,0.003981634974479675,0.0003038025461137295,0.00023493394837714732,0.0002174445107812062,0.00012620580673683435,0.012466286309063435,0.0006410813657566905,0.00017029793525580317,0.0006710271700285375,0.026212576776742935,0.00019456390873529017,0.0006871934747323394,0.0008661968167871237,0.00402421597391367,0.009061187505722046,0.0022002924233675003,0.0011119057890027761,0.01071648858487606,0.00024263522936962545,0.00021041739091742784,0.003668311983346939,0.00028648716397583485,0.0007496891194023192,0.007819521240890026,0.0007414419087581336,0.00015899912978056818,0.002966832835227251,0.0002547800540924072,0.004689897410571575,0.011161118745803833,0.0015054703690111637,0.0006701139500364661,0.023619286715984344,0.06096431612968445,0.0002637267461977899,0.0017998418770730495,0.03624079376459122,0.00046715469215996563,0.0001204722939291969,0.0058385576121509075,0.00047608965542167425,0.000579705520067364,0.00040728453313931823,0.0002059400430880487,0.000810513854958117,0.053627073764801025,0.02343376725912094,0.00723737757652998,0.00015288338181562722,0.0007039553020149469,0.00035570652107708156,0.0013429855462163687,0.00035098465741612017,0.0013940518256276846,0.000385476800147444,0.001047771074809134,0.00037797848926857114,0.0003184919769410044,0.004822516348212957,0.0017525155562907457,0.005418460816144943,0.0033229871187359095,0.0006067795911803842,0.001060115173459053,0.001865823520347476,0.013093121349811554,0.002126231323927641,0.00017229039804078639,0.0006578805623576045,0.05750837177038193,0.004747865721583366,0.020525140687823296,0.0012044439790770411,0.0012809233739972115,0.07922769337892532,0.0002326765825273469,0.0001955259795067832
2023-01-30,0.0005842956015840173,0.02879989892244339,0.00037431891541928053,0.001016938011161983,0.00030971079831942916,0.0030090929940342903,0.0002944143780041486,0.0012409782502800226,0.01688367873430252,0.0005249184323474765,0.0025721534620970488,0.00036368315340951085,0.0006952353287488222,0.0002692055713851005,0.0022602640092372894,0.009420419111847878,0.00027488567866384983,0.00024822892737574875,0.00047805518261156976,0.0006730969180352986,0.0005322984652593732,0.00017216670676134527,0.00025467309751547873,0.0040541477501392365,0.0003025341429747641,0.00024627047241665423,0.00022394588449969888,0.00013023945211898535,0.013206975534558296,0.0006587120587937534,0.0001731201191432774,0.0006857760017737746,0.02694651111960411,0.0002051253686659038,0.0006935609271749854,0.0008948962786234915,0.0040508536621928215,0.009207027964293957,0.00233477889560163,0.0011458848603069782,0.010878545232117176,0.00024336627393495291,0.00020961111295036972,0.003723486326634884,0.0002983376616612077,0.0007721060537733138,0.008096018806099892,0.0007534283795394003,0.00016892654821276665,0.0029739656019955873,0.0002641692408360541,0.005034687463194132,0.011794397607445717,0.001533619244582951,0.0006783682620152831,0.02409784123301506,0.06290668249130249,0.0002752216241788119,0.0018954611150547862,0.037713102996349335,0.0004916893667541444,0.00012397655518725514,0.006072371732443571,0.0004748464561998844,0.0005862177349627018,0.0004094498581252992,0.00021824007853865623,0.000823836715426296,0.05518490821123123,0.023438453674316406,0.007184166461229324,0.0001541709207231179,0.0007326890481635928,0.0003698636428453028,0.0013542019296437502,0.0003550418477971107,0.0013732658699154854,0.0003863115853164345,0.001071128179319203,0.00037901237374171615,0.0003385860181879252,0.004858725238591433,0.0018161999760195613,0.005514622200280428,0.003386260010302067,0.0006271108868531883,0.0010849162936210632,0.001960083143785596,0.013274455443024635,0.002237066626548767,0.00017920174286700785,0.0006800302653573453,0.05885787308216095,0.005102349445223808,0.020912446081638336,0.0012325720163062215,0.0013645743019878864,0.08171207457780838,0.0002307949762325734,0.00020400408538989723
2023-02-06,0.0006145458319224417,0.029774624854326248,0.00038101524114608765,0.0011030393652617931,0.0003130865516141057,0.003152717836201191,0.0002972619840875268,0.0013484111987054348,0.017314642667770386,0.0005344794481061399,0.0026862546801567078,0.0003773948992602527,0.0007267071632668376,0.0002742736542131752,0.002409390639513731,0.010311782360076904,0.00028603733517229557,0.00026133403298445046,0.0004783932236023247,0.0006957425503060222,0.0005381027003750205,0.0001862670760601759,0.00026343241916038096,0.004143661819398403,0.00031515967566519976,0.0002568557974882424,0.0002332329604541883,0.00013378800940699875,0.01413043960928917,0.0006946389912627637,0.00017742039926815778,0.0007020082557573915,0.028359711170196533,0.00021620358165819198,0.000708028906956315,0.0009332224726676941,0.004115741699934006,0.009416887536644936,0.002505845855921507,0.0012130450922995806,0.0115969218313694,0.00025010769604705274,0.00021018733968958259,0.003891936969012022,0.0002940848935395479,0.0008235748391598463,0.008548859506845474,0.0007688510813750327,0.0001834209106164053,0.0030130711384117603,0.0002818829962052405,0.005394268780946732,0.012605268508195877,0.0015873848460614681,0.0007124373223632574,0.02500426396727562,0.06555531173944473,0.0002911652554757893,0.0019977784249931574,0.040184665471315384,0.0005184526089578867,0.00013150600716471672,0.006428117863833904,0.00047243229346349835,0.0005993876839056611,0.0004101360391359776,0.00024284074606839567,0.0008575803367421031,0.058544255793094635,0.024771088734269142,0.007329334504902363,0.00015755146159790456,0.0007607553852722049,0.0003931598039343953,0.0013421500334516168,0.0003747384180314839,0.001394649501889944,0.0003858553827740252,0.0010992295574396849,0.0003836813848465681,0.0003609297564253211,0.004931402392685413,0.0018987591611221433,0.005744490772485733,0.0035614657681435347,0.0006374901277013123,0.0011575473472476006,0.002078083110973239,0.014233223162591457,0.00238167610950768,0.00019246834563091397,0.0007160640670917928,0.062426984310150146,0.005438318010419607,0.021660156548023224,0.001288879313506186,0.0014885836280882359,0.08568084985017776,0.0002293477300554514,0.00021288151037879288
2023-02-13,0.0006451548542827368,0.03152352571487427,0.00038784812204539776,0.0011330526322126389,0.00031560921343043447,0.0033044423907995224,0.00030075229005888104,0.0013875182485207915,0.017814652994275093,0.0005512371426448226,0.0027510253712534904,0.00038626801688224077,0.0007518616621382535,0.00027964168111793697,0.002517459448426962,0.01108191255480051,0.00029765372164547443,0.0002672324771992862,0.00048240559408441186,0.0007183299749158323,0.0005486910231411457,0.00019725083257071674,0.00027329963631927967,0.004251221660524607,0.00032377010211348534,0.0002633891999721527,0.00024318885698448867,0.00013420023606158793,0.015079277567565441,0.000748299527913332,0.00018160957552026957,0.0007216310477815568,0.028703942894935608,0.00022279743279796094,0.0007218044484034181,0.0009993930580094457,0.00421132380142808,0.009700764901936054,0.0026138911489397287,0.0013002046616747975,0.012308637611567974,0.00025118287885561585,0.00020966626470908523,0.0041526928544044495,0.00028266862500458956,0.0008690133108757436,0.008805948309600353,0.0007874114671722054,0.00019511659047566354,0.0030951863154768944,0.0002730775158852339,0.005594370886683464,0.013477067463099957,0.001647310913540423,0.0007640732801519334,0.0260738804936409,0.06731933355331421,0.00030220416374504566,0.002105121500790119,0.04197663813829422,0.0005131111247465014,0.00013802909234073013,0.006809375714510679,0.0004724800819531083,0.0006167126703076065,0.00040942494524642825,0.00027165451319888234,0.0008761481149122119,0.06109699234366417,0.025938626378774643,0.007530824281275272,0.0001551275054225698,0.0007860368932597339,0.0004177139198873192,0.0013389214873313904,0.000392657530028373,0.001441897009499371,0.00039208860835060477,0.0011285346699878573,0.0003864866157528013,0.0003846211766358465,0.005058677867054939,0.001972726546227932,0.005960190203040838,0.003768665948882699,0.0006397648248821497,0.00122666428796947,0.0022007219959050417,0.015070399269461632,0.002403859281912446,0.00020477810176089406,0.000734995468519628,0.06579993665218353,0.005631067790091038,0.02254071645438671,0.0013593507464975119,0.0015309463487938046,0.08920181542634964,0.00022797638666816056,0.0002170578809455037
2023-02-20,0.0006817010580562055,0.03296060115098953,0.0003859846037812531,0.0011446329299360514,0.00030811928445473313,0.0035069258883595467,0.00030220893677324057,0.0014165837783366442,0.018273741006851196,0.000575706479139626,0.0028345275204628706,0.000394663424231112,0.0007658625254407525,0.0002894167264457792,0.0026246586348861456,0.011581752449274063,0.0003063898184336722,0.0002844580158125609,0.00048445590073242784,0.0007698135450482368,0.0005532464710995555,0.00019968091510236263,0.00028205770649947226,0.004355492070317268,0.00033543186145834625,0.0002653967821970582,0.00025385027402080595,0.00013772540842182934,0.015852143988013268,0.0007782452157698572,0.0001871851272881031,0.000740403076633811,0.029515374451875687,0.00023319106549024582,0.0007449071854352951,0.0010451803682371974,0.0042623477056622505,0.010073298588395119,0.002801412483677268,0.0013791730161756277,0.012840332463383675,0.0002653705305419862,0.0002126784238498658,0.004432713612914085,0.00027510058134794235,0.0008973083458840847,0.009089961647987366,0.0008056473452597857,0.0002151938242604956,0.003214513184502721,0.00025181236560456455,0.005923138465732336,0.014214543625712395,0.001693050842732191,0.0008198568830266595,0.027192212641239166,0.06962721794843674,0.000314113509375602,0.0021786775905638933,0.043378882110118866,0.00047904980601742864,0.00013886808301322162,0.007066949736326933,0.00047613296192139387,0.0006280333618633449,0.00041044698446057737,0.0002947341126855463,0.0008892873302102089,0.06302320957183838,0.027082175016403198,0.007882529869675636,0.0001612859487067908,0.0008044143905863166,0.00043980812188237906,0.0013384718913584948,0.0004134794289711863,0.001440342515707016,0.00039525103056803346,0.0011711122933775187,0.0003924589545931667,0.00041023505036719143,0.005158589221537113,0.0020622184965759516,0.006193619687110186,0.003961353562772274,0.0006570328841917217,0.001254742732271552,0.002316141501069069,0.01566801778972149,0.002423747442662716,0.00021798961097374558,0.0007335920818150043,0.068884938955307,0.0059816353023052216,0.02345906011760235,0.0014393561286851764,0.0015581031329929829,0.092900849878788,0.0002284523652633652,0.00022520541097037494
2023-02-27,0.00072157580871135,0.0341898649930954,0.00039073394145816565,0.0012182050850242376,0.00030815962236374617,0.003773167496547103,0.00030618548044003546,0.0014912195038050413,0.018815230578184128,0.0006073768017813563,0.002951390342786908,0.0004064486420247704,0.000779614201746881,0.00030248810071498156,0.002767183817923069,0.012044476345181465,0.00031495135044679046,0.0003049727529287338,0.00048791489098221064,0.0008537277462892234,0.0005443011177703738,0.0002147014602087438,0.0002901350089814514,0.00427410239353776,0.00036636757431551814,0.0002686594380065799,0.00026038161013275385,0.00014649190416093916,0.01653987728059292,0.0008559054112993181,0.0001981388049898669,0.0007748653879389167,0.03039812110364437,0.00023760119802318513,0.0007685701129958034,0.0010935480240732431,0.004294735379517078,0.010525129735469818,0.0030264868400990963,0.001438797451555729,0.013381823897361755,0.0002764123200904578,0.00022169621661305428,0.004701795056462288,0.00027083096210844815,0.0009169803815893829,0.009505270048975945,0.0008227117359638214,0.00024089458747766912,0.0031784414313733578,0.0002502278657630086,0.0064939833246171474,0.014835076406598091,0.0017056267242878675,0.0008712118142284453,0.028630435466766357,0.07135530561208725,0.00033165939385071397,0.0022574234753847122,0.046254195272922516,0.00045510323252528906,0.00014403248496819288,0.007336202543228865,0.0004773725231643766,0.0006405902095139027,0.0004130742745473981,0.0003133047721348703,0.0009210688876919448,0.06582721322774887,0.028401317074894905,0.008192690089344978,0.0001656849926803261,0.0008209757506847382,0.0004672655195463449,0.0013060732744634151,0.00045033477363176644,0.0014422760577872396,0.00040153414011001587,0.001222164137288928,0.0004053919983562082,0.00044194309157319367,0.005259848199784756,0.002177496673539281,0.006411421578377485,0.004169190768152475,0.000690373417455703,0.001235435949638486,0.0025364235043525696,0.016345981508493423,0.002520420588552952,0.00023176493414212018,0.000748750870116055,0.0708777979016304,0.006567937321960926,0.024748917669057846,0.0015003337757661939,0.0016688121249899268,0.09652412682771683,0.0002298452309332788,0.00023707307991571724
2023-03-06,0.0007533690077252686,0.03551096469163895,0.0004005730152130127,0.0013042278587818146,0.0003180768690072,0.004011710174381733,0.0003166764508932829,0.0015748562291264534,0.019505003467202187,0.0006327852606773376,0.0030611602123826742,0.0004231111379340291,0.0007883966900408268,0.000311736308503896,0.0029094857163727283,0.01264269556850195,0.0003296688664704561,0.00031724580912850797,0.0004882041539531201,0.0009344426216557622,0.0005076500819995999,0.00023294714628718793,0.0003015730471815914,0.003985694609582424,0.0004156891372986138,0.0002677270967978984,0.0002707779058255255,0.00015254548634402454,0.01715371012687683,0.0009290179004892707,0.00020588374172803015,0.0008016717620193958,0.03086865320801735,0.00023750230320729315,0.0007875968585722148,0.0011239509331062436,0.004300965927541256,0.010985071770846844,0.003195833181962371,0.001477956771850586,0.014012732543051243,0.0002835310297086835,0.00022996925690677017,0.004887896589934826,0.00027667474932968616,0.0009542007464915514,0.010066918097436428,0.0008312778081744909,0.00026748538948595524,0.0029760668985545635,0.00025614589685574174,0.007045823149383068,0.015414315275847912,0.0016807314241304994,0.0009144541691057384,0.029679065570235252,0.07137470692396164,0.0003497207653708756,0.0023578850086778402,0.04886879399418831,0.00045424059499055147,0.0001553241745568812,0.007525792345404625,0.0004780153394676745,0.0006470770458690822,0.0004171945038251579,0.0003279109369032085,0.0009493597317487001,0.06919639557600021,0.03000933863222599,0.008238201960921288,0.000168247424880974,0.0008273720741271973,0.0005003295955248177,0.0012119149323552847,0.00047892818110994995,0.0014729744289070368,0.00040757679380476475,0.0012660031206905842,0.0004111110756639391,0.0004890954587608576,0.005271535366773605,0.002280032727867365,0.006554088555276394,0.004359294194728136,0.0007177907973527908,0.0011642021127045155,0.002745124977082014,0.017207400873303413,0.0026764175854623318,0.00024482907610945404,0.0007806967478245497,0.07386361807584763,0.007101366296410561,0.02575424313545227,0.0015492758248001337,0.0017940161051228642,0.09987560659646988,0.00023130403133109212,0.00024316998315043747
